,src,dst,label
21767,992,235,1
21768,235,992,1
21769,1307,878,1
21770,2939,878,1
21771,2940,878,1
21772,900,878,1
21773,1316,878,1
21774,1304,878,1
21775,2941,878,1
21776,878,1307,1
21777,878,2939,1
21778,878,900,1
21779,878,1316,1
21780,878,1304,1
21781,878,2940,1
21782,878,2941,1
21783,1948,1760,1
21784,2942,1760,1
21785,2374,1760,1
21786,1760,1948,1
21787,1760,3708,1
21788,1760,2942,1
21789,1760,2374,1
21790,1760,979,1
21791,1697,890,1
21792,1344,890,1
21793,915,890,1
21794,1330,890,1
21795,890,1697,1
21796,890,915,1
21797,890,1330,1
21798,1276,888,1
21799,656,888,1
21800,888,1276,1
21801,888,656,1
21802,166,855,1
21803,1545,855,1
21804,1997,855,1
21805,494,855,1
21806,855,166,1
21807,855,1997,1
21808,855,1545,1
21809,855,494,1
21810,855,1453,0
21811,2943,2780,1
21812,2279,2780,1
21813,2780,2943,1
21814,2780,2279,1
21815,2279,1398,1
21816,471,1398,1
21817,1410,1398,1
21818,1398,2282,1
21819,1398,471,1
21820,1398,3475,1
21821,833,2820,1
21822,1615,2820,1
21823,2820,1615,1
21824,1606,488,1
21825,2740,1857,1
21826,2530,1857,1
21827,1857,2740,1
21828,1857,2530,1
21829,1820,799,1
21830,1470,799,1
21831,2710,799,1
21832,799,1820,1
21833,799,1470,1
21834,799,2710,1
21835,651,1783,1
21836,2648,1783,1
21837,1783,651,1
21838,2610,2946,1
21839,2613,2946,1
21840,2612,2946,1
21841,2661,2946,1
21842,2844,2946,1
21843,2944,2946,1
21844,2945,2946,1
21845,530,2946,1
21846,2946,2610,1
21847,2946,2612,1
21848,2946,2661,1
21849,2946,2844,1
21850,2946,2944,1
21851,2946,2945,1
21852,2946,2613,1
21853,2946,530,1
21854,2783,2699,1
21855,2719,2699,1
21856,2669,2699,1
21857,1569,2699,1
21858,2699,2783,1
21859,2699,2719,1
21860,2699,2669,1
21861,2699,1569,1
21862,735,358,1
21863,1557,358,1
21864,358,735,1
21865,358,1844,1
21866,358,1557,1
21867,498,1013,1
21868,1739,1013,1
21869,1546,1013,1
21870,1548,1013,1
21871,2140,1013,1
21872,820,1013,1
21873,2947,1013,0
21874,1175,1013,0
21875,1013,498,1
21876,1013,1546,1
21877,1013,1548,1
21878,1013,1739,1
21879,1013,820,1
21880,1013,3274,0
21881,1013,2675,0
21882,1013,2947,0
21883,1013,1175,0
21884,1195,2047,1
21885,2948,2047,1
21886,828,2047,1
21887,2949,2047,1
21888,2047,828,1
21889,2047,1195,1
21890,2047,2948,1
21891,2047,2949,1
21892,2697,2719,1
21893,1677,2719,1
21894,2950,2719,1
21895,2719,2697,1
21896,2719,2950,1
21897,2719,1677,1
21898,2547,88,1
21899,2,88,1
21900,1569,88,1
21901,88,2547,1
21902,88,1569,1
21903,2644,2951,1
21904,2951,2644,1
21905,2673,2166,1
21906,1674,2166,1
21907,2137,2166,1
21908,1681,2166,1
21909,2038,2166,1
21910,2166,2673,1
21911,2166,2137,1
21912,2166,1681,1
21913,2166,2038,1
21914,2166,1674,0
21915,781,2547,1
21916,2648,2547,1
21917,1687,2547,1
21918,2547,1687,1
21919,2547,2648,1
21920,2547,805,1
21921,2547,781,0
21922,620,3709,1
21923,1161,1137,1
21924,1556,1137,1
21925,2952,1137,1
21926,2953,1137,1
21927,1387,1137,1
21928,1923,1137,1
21929,1137,1161,1
21930,1137,1556,1
21931,1137,2952,1
21932,1137,2953,1
21933,1137,1387,1
21934,1137,1923,1
21935,476,282,1
21936,1195,282,1
21937,282,476,1
21938,282,1195,1
21939,2954,2151,1
21940,2151,2954,1
21941,2955,74,1
21942,1453,74,1
21943,74,2955,1
21944,74,1453,1
21945,2956,1267,1
21946,2957,1267,1
21947,1848,1267,1
21948,1267,2957,1
21949,1267,1848,1
21950,1267,3455,0
21951,2958,2876,1
21952,2876,2958,1
21953,2959,1731,1
21954,680,1731,1
21955,1779,1731,1
21956,1731,2959,1
21957,1731,3710,1
21958,1731,1779,1
21959,1731,1195,0
21960,1801,1525,1
21961,2960,1525,1
21962,1525,1801,1
21963,1525,2960,1
21964,1180,3657,1
21965,2961,3657,1
21966,2962,654,1
21967,654,2076,1
21968,654,2962,1
21969,2963,1252,1
21970,1252,3711,1
21971,1252,2963,1
21972,2964,1742,1
21973,1742,1175,1
21974,1742,2964,1
21975,2965,299,1
21976,299,2965,1
21977,1228,24,1
21978,24,1228,1
21979,476,1182,1
21980,634,1182,1
21981,1053,1182,1
21982,1182,634,1
21983,1182,476,1
21984,1182,1053,1
21985,1182,1244,0
21986,2966,981,1
21987,981,2966,1
21988,39,651,1
21989,2967,651,1
21990,611,651,1
21991,68,651,1
21992,2968,651,1
21993,1223,651,0
21994,651,611,1
21995,651,2967,1
21996,651,68,1
21997,651,2602,1
21998,651,2968,1
21999,651,1223,0
22000,691,1716,1
22001,248,1716,1
22002,1716,691,1
22003,1716,248,1
22004,979,1621,1
22005,2969,1621,1
22006,1621,979,1
22007,1621,2969,1
22008,2970,2898,1
22009,206,2898,1
22010,2898,206,1
22011,2898,2970,1
22012,2971,992,1
22013,570,992,1
22014,2086,992,1
22015,2972,992,1
22016,2973,992,1
22017,104,992,1
22018,992,2972,1
22019,992,104,1
22020,992,570,1
22021,992,2086,1
22022,992,2971,1
22023,992,2973,1
22024,2163,637,1
22025,686,637,1
22026,637,686,1
22027,498,3712,1
22028,498,2159,0
22029,498,2736,0
22030,498,2735,0
22031,498,2734,0
22032,498,1995,0
22033,498,3549,0
22034,2974,1994,1
22035,22,1994,1
22036,1994,22,1
22037,1994,2974,1
22038,862,17,1
22039,168,17,1
22040,663,17,1
22041,170,17,1
22042,17,862,1
22043,17,168,1
22044,17,663,1
22045,17,170,1
22046,2816,663,1
22047,2626,663,1
22048,1404,1261,1
22049,1261,3713,1
22050,1261,3493,1
22051,1261,1404,1
22052,1261,1413,1
22053,1402,3478,1
22054,2253,768,1
22055,826,768,1
22056,828,768,1
22057,2529,768,1
22058,768,828,1
22059,768,2253,1
22060,768,826,1
22061,768,2529,1
22062,842,1444,1
22063,1444,842,1
22064,734,660,1
22065,2791,660,1
22066,1307,660,1
22067,1630,660,1
22068,2729,660,0
22069,660,734,1
22070,660,2791,1
22071,660,715,1
22072,660,1307,1
22073,660,2729,0
22074,2233,1779,1
22075,2975,1779,1
22076,2976,1779,1
22077,2373,1779,1
22078,1779,2233,1
22079,1779,3530,1
22080,1779,2975,1
22081,1779,2976,1
22082,1779,2373,1
22083,833,463,1
22084,463,833,1
22085,2977,766,1
22086,1694,766,1
22087,2841,766,1
22088,766,1694,1
22089,766,2841,1
22090,766,3714,1
22091,2453,1864,1
22092,1864,2453,1
22093,917,1625,1
22094,1908,1625,1
22095,2978,1625,1
22096,1625,3715,1
22097,1625,917,1
22098,1625,1908,1
22099,1625,2978,1
22100,1826,787,1
22101,1816,787,1
22102,2979,787,1
22103,787,1826,1
22104,787,1816,1
22105,787,2979,1
22106,2929,2610,1
22107,2980,2610,1
22108,2608,2610,1
22109,2610,2929,1
22110,2610,2843,1
22111,2610,2980,1
22112,2610,2608,1
22113,1981,990,1
22114,990,1981,1
22115,2981,2612,1
22116,2661,2612,1
22117,2612,2981,1
22118,2612,2661,1
22119,1464,2265,1
22120,2597,2265,1
22121,2265,1464,1
22122,2265,2597,1
22123,2982,1564,1
22124,1564,2982,1
22125,1195,1685,1
22126,1685,1195,1
22127,2694,1677,1
22128,2038,1677,1
22129,1677,2694,1
22130,1677,2038,1
22131,2753,521,1
22132,2983,1948,1
22133,1948,1238,1
22134,1948,1910,1
22135,1948,2983,1
22136,1948,2001,1
22137,2243,2516,1
22138,1195,2516,1
22139,2516,2243,1
22140,2516,1195,1
22141,1195,1691,1
22142,1669,1691,1
22143,1691,1195,1
22144,2984,2783,1
22145,2950,2783,1
22146,2223,2783,1
22147,2985,2783,1
22148,2783,2984,1
22149,2783,3590,1
22150,2783,2950,1
22151,2783,2223,1
22152,2783,2985,1
22153,2711,1679,1
22154,1189,1679,1
22155,2950,1679,1
22156,1679,2711,1
22157,1679,1189,1
22158,1679,2950,1
22159,2986,2106,1
22160,2987,2106,1
22161,2988,2106,1
22162,2989,2106,1
22163,2106,2986,1
22164,2106,2987,1
22165,2106,2906,1
22166,2106,2988,1
22167,2106,2989,1
22168,1841,2676,1
22169,2676,1841,1
22170,1161,1499,1
22171,1195,1499,1
22172,2138,1499,1
22173,2990,1499,1
22174,1115,1499,1
22175,979,1499,0
22176,1499,1161,1
22177,1499,1195,1
22178,1499,2138,1
22179,1499,2990,1
22180,1499,2360,1
22181,1499,1115,1
22182,132,441,1
22183,2991,441,1
22184,2992,441,1
22185,441,132,1
22186,441,2991,1
22187,441,2992,1
22188,441,1195,0
22189,371,1438,1
22190,2977,1438,1
22191,2993,1438,1
22192,376,1438,1
22193,1727,1438,1
22194,366,1438,1
22195,2994,1438,1
22196,2113,1438,1
22197,1259,1438,1
22198,1387,1438,1
22199,2995,1438,1
22200,1438,371,1
22201,1438,2977,1
22202,1438,2993,1
22203,1438,376,1
22204,1438,1727,1
22205,1438,366,1
22206,1438,2994,1
22207,1438,2113,1
22208,1438,1259,1
22209,1438,1387,1
22210,1438,2995,1
22211,1048,347,1
22212,347,1048,1
22213,347,476,1
22214,1647,879,1
22215,2996,1581,1
22216,132,1581,1
22217,1581,2996,1
22218,1581,132,1
22219,476,1002,1
22220,979,1002,0
22221,1002,979,1
22222,1002,476,0
22223,1048,1053,1
22224,475,1053,1
22225,1053,1048,1
22226,1053,475,1
22227,1053,1244,0
22228,2383,1950,1
22229,1065,1950,0
22230,1808,1366,1
22231,2997,1366,1
22232,880,1366,1
22233,979,1366,0
22234,1366,2997,1
22235,1366,880,1
22236,1366,1808,1
22237,1434,1509,1
22238,456,1509,1
22239,1509,1434,1
22240,633,696,1
22241,476,696,1
22242,696,633,1
22243,696,476,1
22244,2486,909,1
22245,909,2486,1
22246,1092,1365,1
22247,1365,1092,1
22248,1307,1092,1
22249,1038,1092,1
22250,320,1092,1
22251,1092,1307,1
22252,1092,320,1
22253,1092,1038,0
22254,1860,895,1
22255,895,1860,1
22256,2313,984,1
22257,984,2313,1
22258,1758,1558,1
22259,2532,1558,1
22260,2470,1558,1
22261,1558,2532,1
22262,1558,1758,1
22263,1558,2470,1
22264,1645,242,1
22265,594,242,1
22266,1093,242,1
22267,242,594,1
22268,242,1093,1
22269,242,1645,1
22270,1548,656,1
22271,656,1548,1
22272,2436,646,1
22273,634,646,1
22274,646,2436,1
22275,646,634,1
22276,2732,2849,1
22277,1322,2849,1
22278,2941,2849,1
22279,2998,2849,1
22280,1307,2849,1
22281,2849,1322,1
22282,2849,2326,1
22283,2849,2941,1
22284,2849,2998,1
22285,2849,2732,1
22286,2999,916,1
22287,916,2999,1
22288,2178,1548,1
22289,1703,1548,1
22290,1548,2178,1
22291,1548,1703,1
22292,2378,1541,1
22293,1541,2578,1
22294,1541,2378,1
22295,1541,3405,0
22296,1541,1064,0
22297,1541,713,0
22298,1541,3404,0
22299,1541,3411,0
22300,1541,3412,0
22301,1541,3413,0
22302,1541,3414,0
22303,1541,3415,0
22304,1541,3416,0
22305,1541,3417,0
22306,1541,3418,0
22307,1541,3419,0
22308,1541,3420,0
22309,3000,165,1
22310,165,3000,1
22311,143,488,1
22312,2642,379,1
22313,150,379,1
22314,367,379,1
22315,819,379,1
22316,3001,379,1
22317,379,150,1
22318,379,367,1
22319,379,2642,1
22320,379,819,1
22321,454,1848,1
22322,2268,1848,1
22323,1205,1848,1
22324,1453,1848,1
22325,1848,1453,1
22326,1848,454,1
22327,1848,2268,1
22328,1848,1205,1
22329,3002,826,1
22330,2228,826,1
22331,2837,826,1
22332,2603,826,1
22333,2710,826,1
22334,3003,826,1
22335,1786,826,1
22336,1600,826,1
22337,147,826,1
22338,826,3002,1
22339,826,2228,1
22340,826,2837,1
22341,826,2603,1
22342,826,3536,1
22343,826,2710,1
22344,826,3003,1
22345,826,1786,1
22346,826,1600,1
22347,826,147,1
22348,2668,1831,1
22349,3004,1831,1
22350,2581,1831,1
22351,1831,2668,1
22352,1831,3004,1
22353,1831,2581,1
22354,665,828,1
22355,1922,828,1
22356,2670,828,1
22357,828,665,1
22358,828,1922,1
22359,1569,1204,1
22360,1204,1569,1
22361,2200,665,1
22362,665,3695,1
22363,665,2200,0
22364,1846,388,1
22365,1745,388,1
22366,3005,388,1
22367,3006,388,1
22368,388,3005,1
22369,388,1745,1
22370,388,1846,1
22371,388,3006,1
22372,3007,1666,1
22373,1666,3007,1
22374,1666,1195,1
22375,394,819,1
22376,819,394,1
22377,3008,943,1
22378,943,3008,1
22379,3009,1529,1
22380,1650,1529,1
22381,2147,1529,1
22382,2148,1529,1
22383,1529,3009,1
22384,1529,2148,1
22385,1529,1650,1
22386,1529,2147,1
22387,1529,3074,0
22388,1161,1553,1
22389,1515,1553,1
22390,1553,1161,1
22391,1553,1515,1
22392,1222,3010,1
22393,1863,3010,1
22394,3010,1222,1
22395,3010,1863,1
22396,376,1259,1
22397,3011,777,1
22398,777,3011,1
22399,1732,365,1
22400,365,1732,1
22401,1524,1255,1
22402,3012,1255,1
22403,1588,1255,1
22404,1255,1524,1
22405,1255,3012,1
22406,1255,1588,1
22407,2628,1557,1
22408,3013,1557,1
22409,997,1557,1
22410,1557,2628,1
22411,1557,3013,1
22412,1557,997,1
22413,1853,1249,1
22414,1741,1249,1
22415,1730,1249,1
22416,3014,1249,1
22417,1248,1249,1
22418,1249,1853,1
22419,1249,1265,1
22420,1249,1741,1
22421,1249,1730,1
22422,1249,3014,1
22423,1249,1248,1
22424,3015,2001,1
22425,2001,3015,1
22426,2001,132,0
22427,735,1177,1
22428,3016,1177,1
22429,1177,735,1
22430,1177,3016,1
22431,119,1034,1
22432,1034,119,1
22433,245,277,1
22434,397,277,1
22435,1519,277,1
22436,1704,277,1
22437,277,245,1
22438,277,397,1
22439,277,1519,1
22440,277,1704,1
22441,653,625,1
22442,2311,625,1
22443,3017,625,1
22444,1630,625,0
22445,625,653,1
22446,625,2311,1
22447,625,3017,1
22448,625,1630,0
22449,1630,734,1
22450,734,1630,1
22451,715,658,1
22452,658,715,1
22453,711,570,1
22454,3018,570,1
22455,1307,570,1
22456,695,570,1
22457,979,570,1
22458,570,711,1
22459,570,3018,1
22460,570,1307,1
22461,570,695,1
22462,570,979,1
22463,3019,2565,1
22464,2565,3019,1
22465,2565,2924,1
22466,686,635,1
22467,635,686,1
22468,635,1289,1
22469,635,610,1
22470,2387,2388,1
22471,2287,1228,1
22472,880,1228,1
22473,1227,1228,1
22474,180,1228,1
22475,160,1228,1
22476,2997,1228,1
22477,1228,880,1
22478,1228,1227,1
22479,1228,2287,1
22480,1228,160,1
22481,1228,2997,1
22482,1228,180,0
22483,3020,3021,1
22484,3021,3020,1
22485,2249,2460,1
22486,3022,2460,1
22487,1141,2460,1
22488,809,2460,1
22489,2460,3022,1
22490,2460,1141,1
22491,2460,809,1
22492,164,1223,1
22493,3023,1223,1
22494,3024,1223,1
22495,3025,1223,1
22496,2637,1223,1
22497,2980,1223,1
22498,1223,164,1
22499,1223,3023,1
22500,1223,3024,1
22501,1223,3025,1
22502,1223,2637,1
22503,1223,2980,1
22504,1422,1401,1
22505,2279,1401,1
22506,1401,3716,1
22507,1401,2279,1
22508,147,3363,1
22509,1464,465,1
22510,465,2526,1
22511,465,1464,1
22512,1222,1599,1
22513,1599,1222,1
22514,840,2886,1
22515,3026,549,1
22516,1882,549,1
22517,549,1882,1
22518,549,3026,1
22519,2171,2099,1
22520,3027,2099,1
22521,3028,2099,1
22522,2860,2099,1
22523,2099,2860,1
22524,2099,3028,1
22525,2099,3027,0
22526,2099,2171,0
22527,979,482,0
22528,3029,1918,1
22529,2513,1918,1
22530,3030,1918,1
22531,1918,3029,1
22532,1918,2513,1
22533,1918,3030,1
22534,782,3717,1
22535,1841,56,1
22536,1195,56,1
22537,56,1195,1
22538,2108,1810,1
22539,3031,1810,1
22540,1810,2108,1
22541,1810,1195,1
22542,1810,3031,1
22543,1664,1812,1
22544,3032,1812,1
22545,1195,1812,1
22546,1086,1812,0
22547,1812,1664,1
22548,1812,1195,1
22549,1812,3032,1
22550,2032,2037,1
22551,2788,2037,1
22552,971,2037,1
22553,2037,2032,1
22554,2037,2788,1
22555,2752,460,1
22556,460,2752,1
22557,3033,1195,0
22558,3033,3718,0
22559,3033,3719,0
22560,3033,3720,0
22561,3033,3538,0
22562,3033,3274,0
22563,3033,2675,0
22564,3034,1821,1
22565,1569,1821,1
22566,2639,1821,1
22567,3035,1821,1
22568,3036,1821,1
22569,1487,1821,1
22570,2138,1821,1
22571,1690,1821,1
22572,1086,1821,0
22573,1821,2639,1
22574,1821,3035,1
22575,1821,3036,1
22576,1821,1487,1
22577,1821,1569,1
22578,1821,2138,1
22579,1821,3034,1
22580,1821,1690,1
22581,1821,3721,0
22582,31,1801,1
22583,3037,1801,1
22584,1801,31,1
22585,1801,3037,1
22586,2903,3722,1
22587,132,1359,1
22588,1359,132,1
22589,2963,476,1
22590,3038,476,1
22591,3039,476,1
22592,2657,476,1
22593,1183,476,1
22594,3040,476,1
22595,2457,476,1
22596,1312,476,1
22597,68,476,1
22598,3041,476,1
22599,3042,476,1
22600,3043,476,1
22601,3044,476,1
22602,126,476,1
22603,1483,476,1
22604,3045,476,1
22605,296,476,1
22606,2961,476,1
22607,289,476,1
22608,161,476,1
22609,3046,476,1
22610,290,476,1
22611,3047,476,1
22612,3048,476,1
22613,3049,476,1
22614,308,476,1
22615,1248,476,1
22616,3050,476,1
22617,1684,476,1
22618,3051,476,1
22619,1730,476,1
22620,3052,476,1
22621,3053,476,1
22622,1916,476,1
22623,1932,476,1
22624,3054,476,1
22625,1218,476,1
22626,315,476,1
22627,3055,476,1
22628,316,476,1
22629,997,476,1
22630,1245,476,0
22631,844,476,0
22632,476,3038,1
22633,476,3039,1
22634,476,1183,1
22635,476,2457,1
22636,476,1312,1
22637,476,68,1
22638,476,2657,1
22639,476,3041,1
22640,476,3042,1
22641,476,3045,1
22642,476,296,1
22643,476,2963,1
22644,476,2961,1
22645,476,289,1
22646,476,161,1
22647,476,3046,1
22648,476,290,1
22649,476,3047,1
22650,476,3048,1
22651,476,3049,1
22652,476,308,1
22653,476,3050,1
22654,476,1684,1
22655,476,3051,1
22656,476,1730,1
22657,476,3052,1
22658,476,3053,1
22659,476,1916,1
22660,476,3054,1
22661,476,3043,1
22662,476,1218,1
22663,476,315,1
22664,476,3111,1
22665,476,3055,1
22666,476,316,1
22667,476,3044,1
22668,476,997,1
22669,476,3040,1
22670,476,844,1
22671,476,1245,0
22672,1532,880,1
22673,3056,880,1
22674,1141,880,0
22675,880,1532,1
22676,880,3056,1
22677,880,1064,0
22678,1711,1860,1
22679,2379,1860,1
22680,1860,1711,1
22681,1860,2379,1
22682,3057,5,1
22683,1927,5,1
22684,5,3057,1
22685,5,1927,1
22686,1632,811,1
22687,811,1632,1
22688,1358,3058,1
22689,3058,1358,1
22690,2940,1307,1
22691,1307,2940,1
22692,979,1630,1
22693,614,1630,1
22694,1630,979,1
22695,1630,614,1
22696,1630,1049,0
22697,3059,584,1
22698,1735,584,1
22699,979,584,1
22700,584,3059,1
22701,584,1735,1
22702,584,979,1
22703,584,653,1
22704,584,2488,0
22705,208,214,1
22706,3060,214,1
22707,214,3060,1
22708,214,208,1
22709,80,1284,1
22710,1284,80,1
22711,1428,1141,1
22712,156,1141,1
22713,3061,1141,1
22714,97,1141,1
22715,1141,1417,1
22716,1141,2278,1
22717,1141,3723,1
22718,1141,3504,1
22719,1141,3724,1
22720,1141,3061,1
22721,1141,97,1
22722,1141,3261,0
22723,1141,1453,0
22724,1141,946,0
22725,1141,68,0
22726,3062,903,1
22727,3063,903,1
22728,903,3062,1
22729,903,3063,1
22730,1291,868,1
22731,1266,868,1
22732,1985,868,1
22733,1775,868,1
22734,868,1291,1
22735,868,1985,1
22736,868,1775,1
22737,868,1266,1
22738,1067,1905,1
22739,1905,471,1
22740,1417,3725,1
22741,2208,3726,1
22742,1391,3064,1
22743,3064,1391,0
22744,3065,2432,1
22745,2432,3065,1
22746,2167,805,1
22747,805,2167,1
22748,3066,1596,1
22749,1573,1596,1
22750,1596,3066,1
22751,1596,2453,1
22752,1596,1573,1
22753,2801,1607,1
22754,1607,2801,1
22755,3067,801,1
22756,1453,801,1
22757,801,3067,1
22758,801,1453,1
22759,1195,2340,1
22760,1917,2340,1
22761,2340,1917,1
22762,2340,1195,1
22763,3068,1467,1
22764,2186,1467,1
22765,2905,1467,1
22766,1467,3068,1
22767,1467,2186,1
22768,1467,2905,1
22769,132,1573,1
22770,2693,1573,1
22771,1573,132,1
22772,1573,2693,1
22773,2912,2356,1
22774,1164,1437,1
22775,1195,1437,1
22776,1437,1164,1
22777,1437,1195,1
22778,2858,1115,1
22779,1115,2858,1
22780,1115,132,0
22781,3069,2244,1
22782,2244,3069,1
22783,1269,1684,1
22784,2950,2873,1
22785,2873,2950,1
22786,2163,742,1
22787,3070,742,1
22788,2126,742,1
22789,742,2163,1
22790,742,3070,1
22791,742,2126,1
22792,1195,2038,1
22793,2038,1195,1
22794,1664,1841,1
22795,946,1841,1
22796,2140,1841,1
22797,3071,1841,1
22798,3072,1841,1
22799,1086,1841,0
22800,1841,1664,1
22801,1841,946,1
22802,1841,3071,1
22803,1841,2140,1
22804,1841,3072,1
22805,2114,2439,1
22806,2439,2114,1
22807,2592,1866,1
22808,3071,1866,1
22809,1866,3071,1
22810,1866,2592,1
22811,1380,1515,1
22812,3073,1515,1
22813,2149,1515,1
22814,1515,1380,1
22815,1515,3009,1
22816,1515,3073,1
22817,1515,2149,1
22818,3074,2869,1
22819,2869,3074,1
22820,3075,1510,1
22821,1510,3075,1
22822,2790,1088,1
22823,1088,2790,1
22824,1806,1256,1
22825,1256,1806,1
22826,1221,517,1
22827,2655,517,1
22828,517,132,1
22829,517,1221,1
22830,517,2655,1
22831,1380,3727,1
22832,1157,296,1
22833,289,296,1
22834,296,1157,1
22835,296,289,1
22836,271,735,1
22837,1632,735,1
22838,969,735,1
22839,3076,735,0
22840,735,271,1
22841,735,1632,1
22842,735,969,1
22843,735,3076,0
22844,621,661,1
22845,661,621,1
22846,3077,985,1
22847,985,3077,1
22848,728,599,1
22849,599,728,1
22850,3078,1350,1
22851,614,1023,1
22852,722,1023,1
22853,1023,722,1
22854,2505,1327,1
22855,1327,2505,1
22856,3079,653,1
22857,2848,653,1
22858,653,1286,1
22859,653,3079,1
22860,653,2848,1
22861,614,1286,1
22862,1286,614,1
22863,3080,2575,1
22864,2575,3080,1
22865,172,9,1
22866,9,172,1
22867,1636,594,1
22868,594,1636,1
22869,863,190,1
22870,190,863,1
22871,1073,2650,0
22872,1549,1227,1
22873,1227,1549,1
22874,991,2328,1
22875,2328,991,1
22876,2299,87,1
22877,87,2299,1
22878,2279,2397,1
22879,2733,2397,1
22880,471,3082,1
22881,3081,3082,1
22882,1439,3082,0
22883,3082,471,1
22884,3082,3081,1
22885,3083,1424,1
22886,471,1424,0
22887,1424,3083,1
22888,1424,471,1
22889,1439,1422,1
22890,3084,1422,1
22891,2733,1422,1
22892,471,1422,1
22893,1422,1439,1
22894,1422,3084,1
22895,1422,1421,1
22896,1422,471,1
22897,1422,3464,0
22898,471,3728,1
22899,3068,2167,1
22900,2167,3068,1
22901,1689,2111,1
22902,1475,2111,1
22903,2111,1689,1
22904,2111,1475,1
22905,2911,1847,1
22906,1847,2911,1
22907,3085,2603,1
22908,3086,2603,1
22909,2603,3086,1
22910,3087,530,1
22911,2613,530,1
22912,530,3087,1
22913,530,3505,1
22914,530,2613,1
22915,2802,490,1
22916,490,2802,1
22917,118,823,1
22918,1867,823,1
22919,823,118,1
22920,823,1867,1
22921,3088,1867,1
22922,1867,3088,1
22923,1269,2740,1
22924,2740,1269,1
22925,3089,2268,1
22926,2268,3089,1
22927,3090,2843,1
22928,2843,3090,1
22929,2535,1464,1
22930,2241,1464,1
22931,1464,2535,1
22932,1464,2241,1
22933,1195,2839,1
22934,2839,3729,1
22935,2839,1195,1
22936,3091,2986,1
22937,2986,3091,1
22938,762,1683,1
22939,1683,762,1
22940,1597,3730,1
22941,1487,1584,1
22942,1584,1487,1
22943,1584,1591,0
22944,2318,1487,1
22945,1487,2318,1
22946,3092,3093,1
22947,2927,3093,1
22948,3093,3092,1
22949,3093,2927,1
22950,1752,715,1
22951,316,715,1
22952,383,715,1
22953,252,715,1
22954,634,715,1
22955,1065,715,0
22956,715,1752,1
22957,715,383,1
22958,715,316,1
22959,715,252,1
22960,715,634,1
22961,715,1065,0
22962,715,1627,0
22963,844,2113,1
22964,2113,844,1
22965,132,1387,1
22966,1387,132,1
22967,374,2959,1
22968,3094,2959,1
22969,2117,2959,1
22970,2959,374,1
22971,2959,3094,1
22972,2959,2117,1
22973,994,1175,1
22974,3095,1175,1
22975,1175,3095,1
22976,1483,1114,1
22977,34,1114,1
22978,1114,1483,1
22979,1114,34,1
22980,1048,345,1
22981,345,1048,1
22982,1384,3186,1
22983,1479,997,1
22984,3044,997,1
22985,997,3044,1
22986,997,1479,1
22987,3096,1792,1
22988,1792,3096,1
22989,3097,1336,1
22990,1336,3097,1
22991,471,1397,1
22992,1397,3471,1
22993,1397,471,1
22994,1983,1532,1
22995,1532,1983,1
22996,3098,977,1
22997,977,3098,1
22998,2383,3041,1
22999,3041,2383,1
23000,3099,68,1
23001,3100,68,1
23002,68,3099,1
23003,68,3100,1
23004,1048,1097,1
23005,1097,1048,1
23006,1232,1083,1
23007,968,1083,1
23008,1083,1232,1
23009,3101,1232,1
23010,1232,3101,1
23011,1434,2488,0
23012,614,618,1
